"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-3 0 0.0 0.0 5
-2 1 0.07142857142857142 0.29120667621996243 14
-3 0 0.0 0.0 9
-4 0 0.0 0.0 1
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-3 0 0.0 0.0 10
-3 0 0.0 0.0 3
-4 0 0.0 0.0 2
-4 0 0.0 0.0 3
-3 0 0.0 0.0 7
-3 0 0.0 0.0 8
-4 0 0.0 0.0 1
-3 0 0.0 0.0 18
-4 0 0.0 0.0 2
-2 1 0.25 0.29120667621996243 4
-3 0 0.0 0.0 3
-4 0 0.0 0.0 2
-4 0 0.0 0.0 3
-5 0 0.0 0.0 1
-3 0 0.0 0.0 4
-3 0 0.0 0.0 7
-3 0 0.0 0.0 10
-3 0 0.0 0.0 9
-3 0 0.0 0.0 2
-3 0 0.0 0.0 11
-4 0 0.0 0.0 6
-2 1 0.05 0.29120667621996243 20
-4 0 0.0 0.0 2
-4 0 0.0 0.0 5
-4 0 0.0 0.0 1
-3 0 0.0 0.0 5
-3 0 0.0 0.0 6
-4 0 0.0 0.0 1
-385 0 0.0 0.0 0
-3 0 0.0 0.0 5
-4 0 0.0 0.0 2
-3 0 0.0 0.0 8
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 6
-2 1 0.08333333333333333 0.29120667621996243 12
-4 0 0.0 0.0 8
-3 0 0.0 0.0 9
-3 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 9
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-3 0 0.0 0.0 11
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-4 0 0.0 0.0 5
-4 0 0.0 0.0 6
-2 1 0.16666666666666666 0.29120667621996243 6
-3 0 0.0 0.0 2
-2 1 0.16666666666666666 0.29120667621996243 6
-3 0 0.0 0.0 1
-3 0 0.0 0.0 9
-4 0 0.0 0.0 6
-3 0 0.0 0.0 2
-4 0 0.0 0.0 7
-4 0 0.0 0.0 3
-3 0 0.0 0.0 20
-4 0 0.0 0.0 2
-3 0 0.0 0.0 7
-3 0 0.0 0.0 7
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-4 0 0.0 0.0 5
-2 1 0.08333333333333333 0.29120667621996243 12
-3 0 0.0 0.0 2
-3 0 0.0 0.0 7
-3 0 0.0 0.0 3
-4 0 0.0 0.0 5
-4 0 0.0 0.0 6
-3 0 0.0 0.0 2
-3 0 0.0 0.0 7
-4 0 0.0 0.0 6
-3 0 0.0 0.0 2
-3 0 0.0 0.0 2
-3 0 0.0 0.0 33
-4 0 0.0 0.0 1
-3 0 0.0 0.0 5
-2 1 0.05555555555555555 0.29120667621996243 18
-3 0 0.0 0.0 8
-2 1 0.16666666666666666 0.29120667621996243 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 3
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 5
-4 0 0.0 0.0 2
-3 0 0.0 0.0 9
-4 0 0.0 0.0 2
-3 0 0.0 0.0 9
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 16
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 3
-3 0 0.0 0.0 2
-3 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-3 0 0.0 0.0 11
-4 0 0.0 0.0 5
-3 0 0.0 0.0 3
-385 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-3 0 0.0 0.0 2
-5 0 0.0 0.0 1
-3 0 0.0 0.0 3
-4 0 0.0 0.0 3
-3 0 0.0 0.0 2
-3 0 0.0 0.0 5
-5 0 0.0 0.0 1
-3 0 0.0 0.0 7
-3 0 0.0 0.0 2
-3 0 0.0 0.0 9
-4 0 0.0 0.0 1
-3 0 0.0 0.0 4
-3 0 0.0 0.0 5
-3 0 0.0 0.0 4
-4 0 0.0 0.0 3
-4 0 0.0 0.0 1
-5 0 0.0 0.0 1
-4 0 0.0 0.0 6
-4 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-3 0 0.0 0.0 3
-3 0 0.0 0.0 5
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-3 0 0.0 0.0 9
-4 0 0.0 0.0 1
-2 1 0.045454545454545456 0.29120667621996243 22
-2 1 0.04 0.29120667621996243 25
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-385 0 0.0 0.0 0
-3 0 0.0 0.0 1
-1 0 0.0 0.0 60
-4 0 0.0 0.0 15
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-2 1 0.125 0.3459762562611936 20
-3 0 0.0 0.0 15
-3 0 0.0 0.0 60
-3 0 0.0 0.0 30
-3 0 0.0 0.0 10
-3 0 0.0 0.0 15
-2 2 0.1 0.6909686125596373 85
-385 0 0.0 0.0 0
-3 0 0.0 0.0 60
-3 0 0.0 0.0 15
-4 0 0.0 0.0 10
-2 1 0.14285714285714285 0.3284587387530511 15
-4 0 0.0 0.0 5
-4 0 0.0 0.0 15
-3 0 0.0 0.0 60
-4 0 0.0 0.0 15
-3 0 0.0 0.0 20
-3 0 0.0 0.0 5
-3 0 0.0 0.0 25
-3 0 0.0 0.0 25
-3 0 0.0 0.0 15
-3 0 0.0 0.0 30
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 15
-3 0 0.0 0.0 20
-5 0 0.0 0.0 5
-3 0 0.0 0.0 60
-3 0 0.0 0.0 45
-4 0 0.0 0.0 5
-3 0 0.0 0.0 110
-4 0 0.0 0.0 5
-4 0 0.0 0.0 15
-2 1 0.06666666666666667 0.3459762562611936 55
-3 0 0.0 0.0 10
-4 0 0.0 0.0 5
-3 0 0.0 0.0 20
-3 0 0.0 0.0 85
-4 0 0.0 0.0 10
-3 0 0.0 0.0 70
-3 0 0.0 0.0 80
-3 0 0.0 0.0 10
-2 1 0.08333333333333333 0.3459762562611936 40
-3 0 0.0 0.0 25
-2 2 0.16666666666666666 0.6345152644389862 45
-3 0 0.0 0.0 65
-3 0 0.0 0.0 15
-3 0 0.0 0.0 50
-4 0 0.0 0.0 5
-3 0 0.0 0.0 15
-3 0 0.0 0.0 85
-3 0 0.0 0.0 45
-3 0 0.0 0.0 10
-3 0 0.0 0.0 20
-4 0 0.0 0.0 15
-4 0 0.0 0.0 10
-3 0 0.0 0.0 15
-4 0 0.0 0.0 5
-3 0 0.0 0.0 20
-2 1 0.09090909090909091 0.28853900817779266 35
-3 0 0.0 0.0 50
-3 0 0.0 0.0 45
-3 0 0.0 0.0 10
-3 0 0.0 0.0 55
-2 1 0.1 0.3459762562611936 30
-3 0 0.0 0.0 100
-3 0 0.0 0.0 10
-3 0 0.0 0.0 25
-4 0 0.0 0.0 5
-2 1 0.1111111111111111 0.3284587387530511 25
-3 0 0.0 0.0 30
-2 1 0.2 0.3459762562611936 5
-385 0 0.0 0.0 0
-3 0 0.0 0.0 25
-3 0 0.0 0.0 10
-2 1 0.05555555555555555 0.3284587387530511 70
-2 1 0.07692307692307693 0.28853900817779266 45
-3 0 0.0 0.0 40
-4 0 0.0 0.0 5
-4 0 0.0 0.0 5
-3 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 30
-2 1 0.07142857142857142 0.3459762562611936 50
-3 0 0.0 0.0 15
-4 0 0.0 0.0 10
-3 0 0.0 0.0 30
-3 0 0.0 0.0 15
-2 1 0.09090909090909091 0.3459762562611936 35
-2 1 0.08333333333333333 0.28853900817779266 40
-3 0 0.0 0.0 40
-3 0 0.0 0.0 5
-3 0 0.0 0.0 45
-2 1 0.045454545454545456 0.3284587387530511 90
-2 1 0.16666666666666666 0.28853900817779266 10
-4 0 0.0 0.0 20
-3 0 0.0 0.0 45
-3 0 0.0 0.0 10
-3 0 0.0 0.0 20
-3 0 0.0 0.0 55
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 25
-3 0 0.0 0.0 30
-3 0 0.0 0.0 30
-2 1 0.16666666666666666 0.28853900817779266 10
-3 0 0.0 0.0 30
-4 0 0.0 0.0 5
-3 0 0.0 0.0 45
-3 0 0.0 0.0 30
-3 0 0.0 0.0 10
-3 0 0.0 0.0 35
-3 0 0.0 0.0 15
-3 0 0.0 0.0 100
-3 0 0.0 0.0 10
-3 0 0.0 0.0 35
-3 0 0.0 0.0 35
-2 1 0.125 0.28853900817779266 20
-3 0 0.0 0.0 30
-3 0 0.0 0.0 20
-2 1 0.1111111111111111 0.3459762562611936 25
-3 0 0.0 0.0 60
-3 0 0.0 0.0 10
-3 0 0.0 0.0 35
-2 1 0.14285714285714285 0.3284587387530511 15
-3 0 0.0 0.0 25
-3 0 0.0 0.0 30
-3 0 0.0 0.0 10
-3 0 0.0 0.0 35
-3 0 0.0 0.0 30
-4 0 0.0 0.0 10
-2 1 0.16666666666666666 0.3459762562611936 10
-3 0 0.0 0.0 165
-4 0 0.0 0.0 5
-4 0 0.0 0.0 25
-3 0 0.0 0.0 90
-4 0 0.0 0.0 40
-3 0 0.0 0.0 30
-3 0 0.0 0.0 20
-3 0 0.0 0.0 15
-3 0 0.0 0.0 10
-3 0 0.0 0.0 10
-2 1 0.1111111111111111 0.28853900817779266 25
-3 0 0.0 0.0 10
-3 0 0.0 0.0 45
-3 0 0.0 0.0 10
-3 0 0.0 0.0 45
-4 0 0.0 0.0 20
-4 0 0.0 0.0 20
-3 0 0.0 0.0 80
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-2 1 0.1 0.28853900817779266 30
-3 0 0.0 0.0 15
-4 0 0.0 0.0 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 20
-4 0 0.0 0.0 20
-2 1 0.125 0.3284587387530511 20
-3 0 0.0 0.0 30
-3 0 0.0 0.0 20
-2 2 0.14285714285714285 0.6909686125596373 55
-3 0 0.0 0.0 25
-4 0 0.0 0.0 15
-385 0 0.0 0.0 0
-4 0 0.0 0.0 20
-3 0 0.0 0.0 30
-3 0 0.0 0.0 10
-3 0 0.0 0.0 15
-4 0 0.0 0.0 10
-4 0 0.0 0.0 5
-3 0 0.0 0.0 15
-3 0 0.0 0.0 15
-3 0 0.0 0.0 10
-2 1 0.1111111111111111 0.3284587387530511 25
-3 0 0.0 0.0 5
-3 0 0.0 0.0 35
-3 0 0.0 0.0 10
-3 0 0.0 0.0 45
-4 0 0.0 0.0 5
-2 1 0.125 0.40242960438184466 20
-4 0 0.0 0.0 25
-2 2 0.2857142857142857 0.6909686125596373 20
-3 0 0.0 0.0 15
-4 0 0.0 0.0 5
-5 0 0.0 0.0 5
-4 0 0.0 0.0 30
-3 0 0.0 0.0 5
-4 0 0.0 0.0 5
-3 0 0.0 0.0 15
-4 0 0.0 0.0 15
-4 0 0.0 0.0 25
-4 0 0.0 0.0 20
-4 0 0.0 0.0 10
-4 0 0.0 0.0 20
-3 0 0.0 0.0 20
-4 0 0.0 0.0 10
-4 0 0.0 0.0 30
-3 0 0.0 0.0 5
-3 0 0.0 0.0 10
-2 1 0.07692307692307693 0.28853900817779266 45
-4 0 0.0 0.0 5
-2 1 0.038461538461538464 0.28853900817779266 110
-2 1 0.034482758620689655 0.28853900817779266 125
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-385 0 0.0 0.0 0
-3 0 0.0 0.0 5
-1 0 0.0 0.0 32
-3 0 0.0 0.0 12
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 12
-2 1 0.06666666666666667 0.31465798044412485 48
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 68
-385 0 0.0 0.0 0
-2 1 0.06666666666666667 0.25694917118487537 48
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 4
-4 0 0.0 0.0 12
-3 0 0.0 0.0 48
-3 0 0.0 0.0 12
-2 1 0.14285714285714285 0.25694917118487537 16
-3 0 0.0 0.0 4
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-2 1 0.16666666666666666 0.31465798044412485 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 16
-5 0 0.0 0.0 4
-2 2 0.14285714285714285 0.7378475181478632 48
-3 0 0.0 0.0 36
-4 0 0.0 0.0 4
-2 1 0.04 0.25694917118487537 88
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-3 0 0.0 0.0 44
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 16
-2 1 0.05 0.31465798044412485 68
-3 0 0.0 0.0 8
-3 0 0.0 0.0 56
-3 0 0.0 0.0 64
-4 0 0.0 0.0 8
-2 1 0.09090909090909091 0.25694917118487537 32
-2 1 0.125 0.265872585674852 20
-3 0 0.0 0.0 36
-3 0 0.0 0.0 52
-3 0 0.0 0.0 12
-3 0 0.0 0.0 40
-3 0 0.0 0.0 4
-2 2 0.4 0.7955563274071127 12
-2 2 0.10526315789473684 0.5228217568597273 68
-3 0 0.0 0.0 36
-2 1 0.058823529411764705 0.265872585674852 56
-2 1 0.08333333333333333 0.265872585674852 36
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-2 1 0.2 0.265872585674852 8
-3 0 0.0 0.0 40
-2 1 0.16666666666666666 0.265872585674852 12
-4 0 0.0 0.0 8
-4 0 0.0 0.0 12
-2 1 0.1 0.31465798044412485 28
-3 0 0.0 0.0 32
-3 0 0.0 0.0 4
-3 0 0.0 0.0 72
-3 0 0.0 0.0 16
-3 0 0.0 0.0 36
-3 0 0.0 0.0 8
-2 1 0.14285714285714285 0.265872585674852 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-3 0 0.0 0.0 36
-3 0 0.0 0.0 8
-3 0 0.0 0.0 28
-3 0 0.0 0.0 12
-2 1 0.043478260869565216 0.265872585674852 80
-4 0 0.0 0.0 8
-3 0 0.0 0.0 28
-3 0 0.0 0.0 28
-3 0 0.0 0.0 16
-2 1 0.14285714285714285 0.25694917118487537 16
-3 0 0.0 0.0 20
-3 0 0.0 0.0 48
-3 0 0.0 0.0 12
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-3 0 0.0 0.0 28
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-3 0 0.0 0.0 72
-3 0 0.0 0.0 32
-3 0 0.0 0.0 16
-2 1 0.16666666666666666 0.265872585674852 12
-3 0 0.0 0.0 8
-2 1 0.2 0.25694917118487537 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 36
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 36
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 16
-3 0 0.0 0.0 64
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-2 1 0.1111111111111111 0.25694917118487537 24
-2 1 0.16666666666666666 0.25694917118487537 12
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-2 1 0.1 0.25694917118487537 28
-4 0 0.0 0.0 8
-3 0 0.0 0.0 40
-4 0 0.0 0.0 16
-3 0 0.0 0.0 36
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-2 1 0.07142857142857142 0.265872585674852 44
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-2 2 0.15384615384615385 0.5716071516290002 44
-2 1 0.043478260869565216 0.265872585674852 80
-3 0 0.0 0.0 20
-3 0 0.0 0.0 8
-4 0 0.0 0.0 12
-385 0 0.0 0.0 0
-3 0 0.0 0.0 16
-3 0 0.0 0.0 20
-3 0 0.0 0.0 24
-2 1 0.2 0.25694917118487537 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-2 1 0.16666666666666666 0.265872585674852 12
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 4
-385 0 0.0 0.0 0
-2 1 0.1 0.25694917118487537 28
-4 0 0.0 0.0 8
-3 0 0.0 0.0 36
-3 0 0.0 0.0 20
-3 0 0.0 0.0 8
-3 0 0.0 0.0 4
-2 1 0.14285714285714285 0.25694917118487537 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-3 0 0.0 0.0 12
-2 2 0.14285714285714285 0.5228217568597273 48
-3 0 0.0 0.0 4
-3 0 0.0 0.0 32
-2 1 0.08333333333333333 0.265872585674852 36
-3 0 0.0 0.0 24
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-2 1 0.07142857142857142 0.265872585674852 44
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-3 0 0.0 0.0 20
-3 0 0.0 0.0 24
-2 1 0.1111111111111111 0.265872585674852 24
-3 0 0.0 0.0 4
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-2 1 0.1111111111111111 0.265872585674852 24
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-3 0 0.0 0.0 4
-2 1 0.1 0.31465798044412485 28
-3 0 0.0 0.0 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 36
-3 0 0.0 0.0 8
-2 1 0.027777777777777776 0.25694917118487537 132
-3 0 0.0 0.0 4
-3 0 0.0 0.0 88
-3 0 0.0 0.0 24
-2 2 0.07407407407407407 0.5716071516290002 100
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-385 0 0.0 0.0 0
-4 0 0.0 0.0 4
-1 0 0.0 0.0 8
-1 0 0.0 0.0 72
-1 0 0.0 0.0 16
-4 0 0.0 0.0 24
-4 0 0.0 0.0 16
-4 0 0.0 0.0 16
-2 1 0.09090909090909091 0.3459762562611936 32
-3 0 0.0 0.0 24
-3 0 0.0 0.0 96
-3 0 0.0 0.0 48
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-2 2 0.08695652173913043 0.8831677154386057 136
-385 0 0.0 0.0 0
-2 1 0.05263157894736842 0.25694917118487537 96
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-4 0 0.0 0.0 24
-3 0 0.0 0.0 96
-3 0 0.0 0.0 24
-2 1 0.09090909090909091 0.25694917118487537 32
-3 0 0.0 0.0 8
-4 0 0.0 0.0 40
-3 0 0.0 0.0 40
-3 0 0.0 0.0 24
-2 1 0.07692307692307693 0.3459762562611936 48
-4 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-4 0 0.0 0.0 24
-2 1 0.09090909090909091 0.3459762562611936 32
-5 0 0.0 0.0 8
-2 1 0.05263157894736842 0.25694917118487537 96
-3 0 0.0 0.0 72
-4 0 0.0 0.0 8
-2 2 0.07142857142857142 0.6029254274460689 176
-2 1 0.125 0.45511961331341866 8
-4 0 0.0 0.0 24
-2 1 0.05555555555555555 0.3459762562611936 88
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-3 0 0.0 0.0 32
-3 0 0.0 0.0 136
-4 0 0.0 0.0 16
-2 1 0.047619047619047616 0.45511961331341866 112
-3 0 0.0 0.0 128
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 32
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-4 0 0.0 0.0 32
-2 1 0.07142857142857142 0.25694917118487537 56
-3 0 0.0 0.0 80
-3 0 0.0 0.0 16
-3 0 0.0 0.0 88
-2 1 0.07692307692307693 0.3459762562611936 48
-3 0 0.0 0.0 160
-4 0 0.0 0.0 16
-3 0 0.0 0.0 40
-4 0 0.0 0.0 8
-3 0 0.0 0.0 40
-3 0 0.0 0.0 48
-2 1 0.125 0.3459762562611936 8
-3 0 0.0 0.0 40
-2 1 0.0625 0.3459762562611936 72
-3 0 0.0 0.0 104
-385 0 0.0 0.0 0
-4 0 0.0 0.0 24
-3 0 0.0 0.0 80
-4 0 0.0 0.0 8
-4 0 0.0 0.0 40
-3 0 0.0 0.0 24
-4 0 0.0 0.0 16
-2 1 0.041666666666666664 0.25694917118487537 136
-3 0 0.0 0.0 72
-3 0 0.0 0.0 112
-3 0 0.0 0.0 72
-3 0 0.0 0.0 64
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 48
-3 0 0.0 0.0 80
-2 1 0.1 0.45511961331341866 24
-4 0 0.0 0.0 16
-3 0 0.0 0.0 48
-4 0 0.0 0.0 24
-2 1 0.05263157894736842 0.25694917118487537 96
-2 1 0.07142857142857142 0.3459762562611936 56
-3 0 0.0 0.0 64
-3 0 0.0 0.0 64
-4 0 0.0 0.0 8
-3 0 0.0 0.0 72
-2 1 0.04 0.45511961331341866 144
-4 0 0.0 0.0 16
-3 0 0.0 0.0 32
-3 0 0.0 0.0 72
-3 0 0.0 0.0 16
-3 0 0.0 0.0 32
-3 0 0.0 0.0 88
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 40
-3 0 0.0 0.0 48
-3 0 0.0 0.0 48
-3 0 0.0 0.0 16
-2 1 0.07692307692307693 0.5138983423697507 48
-4 0 0.0 0.0 8
-3 0 0.0 0.0 72
-3 0 0.0 0.0 48
-3 0 0.0 0.0 16
-3 0 0.0 0.0 56
-4 0 0.0 0.0 24
-3 0 0.0 0.0 160
-3 0 0.0 0.0 16
-3 0 0.0 0.0 56
-3 0 0.0 0.0 56
-4 0 0.0 0.0 32
-3 0 0.0 0.0 48
-2 1 0.09090909090909091 0.25694917118487537 32
-2 1 0.08333333333333333 0.3459762562611936 40
-3 0 0.0 0.0 96
-3 0 0.0 0.0 16
-3 0 0.0 0.0 56
-3 0 0.0 0.0 24
-2 1 0.08333333333333333 0.3459762562611936 40
-2 1 0.07692307692307693 0.3459762562611936 48
-3 0 0.0 0.0 16
-3 0 0.0 0.0 56
-3 0 0.0 0.0 48
-4 0 0.0 0.0 16
-2 1 0.1111111111111111 0.3459762562611936 16
-2 2 0.05128205128205128 0.712068784498294 264
-4 0 0.0 0.0 8
-3 0 0.0 0.0 40
-3 0 0.0 0.0 144
-3 0 0.0 0.0 64
-3 0 0.0 0.0 48
-3 0 0.0 0.0 32
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-2 2 0.25 0.6262185442537305 16
-3 0 0.0 0.0 40
-2 1 0.0625 0.3459762562611936 72
-4 0 0.0 0.0 16
-2 2 0.13333333333333333 0.8010958695746122 72
-4 0 0.0 0.0 32
-3 0 0.0 0.0 32
-3 0 0.0 0.0 128
-4 0 0.0 0.0 16
-3 0 0.0 0.0 32
-2 1 0.07692307692307693 0.25694917118487537 48
-2 1 0.1 0.25694917118487537 24
-3 0 0.0 0.0 16
-4 0 0.0 0.0 16
-2 1 0.09090909090909091 0.36926937306885504 32
-4 0 0.0 0.0 32
-3 0 0.0 0.0 32
-3 0 0.0 0.0 48
-3 0 0.0 0.0 32
-2 1 0.05555555555555555 0.25694917118487537 88
-4 0 0.0 0.0 40
-4 0 0.0 0.0 24
-385 0 0.0 0.0 0
-3 0 0.0 0.0 32
-2 1 0.07692307692307693 0.3459762562611936 48
-2 1 0.1111111111111111 0.25694917118487537 16
-2 1 0.1 0.45511961331341866 24
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-3 0 0.0 0.0 40
-2 1 0.07142857142857142 0.25694917118487537 56
-4 0 0.0 0.0 16
-3 0 0.0 0.0 72
-4 0 0.0 0.0 8
-2 1 0.09090909090909091 0.25694917118487537 32
-3 0 0.0 0.0 40
-3 0 0.0 0.0 32
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-5 0 0.0 0.0 8
-3 0 0.0 0.0 48
-3 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-4 0 0.0 0.0 40
-3 0 0.0 0.0 32
-3 0 0.0 0.0 16
-3 0 0.0 0.0 32
-3 0 0.0 0.0 32
-4 0 0.0 0.0 16
-4 0 0.0 0.0 48
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-2 1 0.0625 0.5138983423697507 72
-4 0 0.0 0.0 8
-3 0 0.0 0.0 176
-2 1 0.03125 0.25694917118487537 200
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-385 0 0.0 0.0 0
-3 0 0.0 0.0 8
-1 0 0.0 0.0 24
-1 0 0.0 0.0 204
-1 0 0.0 0.0 60
-1 0 0.0 0.0 36
-1 0 0.0 0.0 24
-1 0 0.0 0.0 96
-3 0 0.0 0.0 36
-2 1 0.07692307692307693 0.3898712452512801 24
-4 0 0.0 0.0 24
-3 0 0.0 0.0 48
-4 0 0.0 0.0 36
-2 1 0.043478260869565216 0.4170323914242463 144
-3 0 0.0 0.0 72
-3 0 0.0 0.0 24
-3 0 0.0 0.0 36
-385 0 0.0 0.0 0
-2 1 0.043478260869565216 0.48089834696298783 144
-3 0 0.0 0.0 36
-3 0 0.0 0.0 24
-4 0 0.0 0.0 36
-3 0 0.0 0.0 12
-3 0 0.0 0.0 36
-2 1 0.07692307692307693 0.35295612386476116 24
-3 0 0.0 0.0 48
-3 0 0.0 0.0 36
-4 0 0.0 0.0 24
-4 0 0.0 0.0 36
-3 0 0.0 0.0 12
-3 0 0.0 0.0 48
-3 0 0.0 0.0 84
-3 0 0.0 0.0 120
-3 0 0.0 0.0 108
-2 1 0.07142857142857142 0.3898712452512801 36
-3 0 0.0 0.0 48
-3 0 0.0 0.0 12
-3 0 0.0 0.0 60
-2 1 0.0625 0.35295612386476116 60
-3 0 0.0 0.0 24
-3 0 0.0 0.0 132
-3 0 0.0 0.0 36
-3 0 0.0 0.0 72
-3 0 0.0 0.0 24
-3 0 0.0 0.0 72
-3 0 0.0 0.0 36
-3 0 0.0 0.0 48
-3 0 0.0 0.0 12
-2 1 0.043478260869565216 0.2835784920513334 144
-2 1 0.03225806451612903 0.2835784920513334 240
-4 0 0.0 0.0 24
-2 1 0.05 0.4170323914242463 108
-4 0 0.0 0.0 12
-2 1 0.030303030303030304 0.45511961331341866 264
-4 0 0.0 0.0 60
-4 0 0.0 0.0 12
-4 0 0.0 0.0 36
-3 0 0.0 0.0 132
