"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-1 0 0.0 0.0 9
-147 0 0.0 0.0 0
-2 1 0.25 0.40242960438184466 6
-3 0 0.0 0.0 9
-3 0 0.0 0.0 6
-5 0 0.0 0.0 3
-147 0 0.0 0.0 3
-4 0 0.0 0.0 3
-3 0 0.0 0.0 21
-3 0 0.0 0.0 12
-4 0 0.0 0.0 9
-3 0 0.0 0.0 6
-3 0 0.0 0.0 6
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-4 0 0.0 0.0 12
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-2 1 0.2 0.40242960438184466 9
-3 0 0.0 0.0 6
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-4 0 0.0 0.0 9
-3 0 0.0 0.0 15
-3 0 0.0 0.0 9
-4 0 0.0 0.0 3
-5 0 0.0 0.0 3
-3 0 0.0 0.0 9
-2 1 0.125 0.5581106265512472 18
-3 0 0.0 0.0 18
-2 1 0.3333333333333333 0.5581106265512472 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-3 0 0.0 0.0 15
-3 0 0.0 0.0 12
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-5 0 0.0 0.0 6
-3 0 0.0 0.0 18
-4 0 0.0 0.0 3
-3 0 0.0 0.0 24
-4 0 0.0 0.0 3
-3 0 0.0 0.0 15
-3 0 0.0 0.0 21
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.125 0.43429448190325176 14
-4 0 0.0 0.0 8
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-6 0 0.0 0.0 2
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 6
-3 0 0.0 0.0 4
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-2 1 0.16666666666666666 0.43429448190325176 10
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 12
-2 1 0.14285714285714285 0.43429448190325176 12
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-5 0 0.0 0.0 8
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 12
-5 0 0.0 0.0 2
-3 0 0.0 0.0 16
-6 0 0.0 0.0 2
-4 0 0.0 0.0 10
-3 0 0.0 0.0 14
-5 0 0.0 0.0 8
-1 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-2 1 0.25 0.43429448190325176 6
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 14
-3 0 0.0 0.0 8
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-3 0 0.0 0.0 12
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 10
-4 0 0.0 0.0 14
-5 0 0.0 0.0 8
-2 1 0.3333333333333333 0.43429448190325176 4
-4 0 0.0 0.0 4
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-3 0 0.0 0.0 10
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-2 1 0.25 0.43429448190325176 6
-4 0 0.0 0.0 12
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 10
-3 0 0.0 0.0 8
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-2 1 0.14285714285714285 0.43429448190325176 12
-3 0 0.0 0.0 16
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 7
-3 0 0.0 0.0 4
-5 0 0.0 0.0 3
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-3 0 0.0 0.0 6
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-3 0 0.0 0.0 5
-3 0 0.0 0.0 7
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 1
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 3
-5 0 0.0 0.0 2
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-2 1 0.2 0.48089834696298783 5
-4 0 0.0 0.0 3
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-3 0 0.0 0.0 6
-5 0 0.0 0.0 1
-2 1 0.25 0.48089834696298783 4
-4 0 0.0 0.0 5
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-3 0 0.0 0.0 8
-6 0 0.0 0.0 1
-1 0 0.0 0.0 21
-1 0 0.0 0.0 14
-147 0 0.0 0.0 0
-3 0 0.0 0.0 14
-3 0 0.0 0.0 21
-3 0 0.0 0.0 14
-3 0 0.0 0.0 7
-3 0 0.0 0.0 21
-147 0 0.0 0.0 7
-2 1 0.1 0.48089834696298783 28
-2 1 0.1111111111111111 0.5581106265512472 21
-2 1 0.125 0.31465798044412485 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-2 1 0.08333333333333333 0.43429448190325176 42
-2 1 0.125 0.45511961331341866 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 14
-5 0 0.0 0.0 7
-3 0 0.0 0.0 35
-2 1 0.07692307692307693 0.31465798044412485 49
-4 0 0.0 0.0 28
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-5 0 0.0 0.0 7
-147 0 0.0 0.0 0
-2 1 0.125 0.9102392266268373 14
-4 0 0.0 0.0 7
-3 0 0.0 0.0 28
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-3 0 0.0 0.0 14
-4 0 0.0 0.0 14
-2 1 0.125 0.45511961331341866 14
-2 1 0.1111111111111111 0.31465798044412485 21
-3 0 0.0 0.0 21
-147 0 0.0 0.0 0
-3 0 0.0 0.0 21
-2 2 0.2 0.8894140952166705 35
-4 0 0.0 0.0 21
-3 0 0.0 0.0 7
-3 0 0.0 0.0 42
-4 0 0.0 0.0 7
-3 0 0.0 0.0 28
-2 2 0.2 0.7955563274071127 35
-2 1 0.1 0.48089834696298783 28
-4 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-2 1 0.08333333333333333 0.31465798044412485 42
-2 2 0.15384615384615385 0.7697775937575435 56
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-5 0 0.0 0.0 8
-2 1 0.25 0.43429448190325176 6
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-5 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-3 0 0.0 0.0 10
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-4 0 0.0 0.0 6
-4 0 0.0 0.0 12
-4 0 0.0 0.0 2
-5 0 0.0 0.0 8
-4 0 0.0 0.0 10
-3 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 8
-6 0 0.0 0.0 4
-5 0 0.0 0.0 4
-2 1 0.14285714285714285 0.43429448190325176 12
-5 0 0.0 0.0 2
-2 1 0.1111111111111111 0.43429448190325176 16
-4 0 0.0 0.0 2
-3 0 0.0 0.0 10
-3 0 0.0 0.0 14
-3 0 0.0 0.0 8
-1 1 0.09090909090909091 0.31465798044412485 35
-147 0 0.0 0.0 0
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-3 0 0.0 0.0 14
-4 0 0.0 0.0 7
-3 0 0.0 0.0 21
-147 0 0.0 0.0 7
-2 1 0.1 0.43429448190325176 28
-3 0 0.0 0.0 21
-2 2 0.2857142857142857 0.6935811621340761 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-3 0 0.0 0.0 42
-3 0 0.0 0.0 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-2 1 0.09090909090909091 0.43429448190325176 35
-4 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-4 0 0.0 0.0 14
-4 0 0.0 0.0 7
-4 0 0.0 0.0 28
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-2 1 0.1111111111111111 0.31465798044412485 21
-3 0 0.0 0.0 14
-2 2 0.25 1.1022332815225997 21
-147 0 0.0 0.0 0
-3 0 0.0 0.0 21
-3 0 0.0 0.0 35
-3 0 0.0 0.0 21
-3 0 0.0 0.0 7
-3 0 0.0 0.0 21
-2 1 0.08333333333333333 0.43429448190325176 42
-3 0 0.0 0.0 7
-3 0 0.0 0.0 28
-3 0 0.0 0.0 28
-3 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 14
-3 0 0.0 0.0 14
-2 1 0.08333333333333333 0.31465798044412485 42
-2 1 0.07142857142857142 0.31465798044412485 56
-3 0 0.0 0.0 7
-2 1 0.1 0.3789231816899512 28
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-2 1 0.2 0.48089834696298783 9
-4 0 0.0 0.0 6
-5 0 0.0 0.0 3
-3 0 0.0 0.0 9
-147 0 0.0 0.0 3
-4 0 0.0 0.0 12
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-5 0 0.0 0.0 3
-4 0 0.0 0.0 12
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-3 0 0.0 0.0 9
-3 0 0.0 0.0 6
-4 0 0.0 0.0 9
-147 0 0.0 0.0 0
-3 0 0.0 0.0 9
-3 0 0.0 0.0 15
-4 0 0.0 0.0 9
-4 0 0.0 0.0 3
-2 1 0.3333333333333333 0.48089834696298783 3
-3 0 0.0 0.0 9
-4 0 0.0 0.0 18
-3 0 0.0 0.0 18
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-5 0 0.0 0.0 12
-3 0 0.0 0.0 15
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-5 0 0.0 0.0 6
-4 0 0.0 0.0 6
-2 1 0.125 0.43429448190325176 18
-5 0 0.0 0.0 3
-2 1 0.1 0.43429448190325176 24
-4 0 0.0 0.0 3
-3 0 0.0 0.0 15
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 0 0.0 0.0 10
-1 0 0.0 0.0 20
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-3 0 0.0 0.0 15
-4 0 0.0 0.0 10
-4 0 0.0 0.0 5
-4 0 0.0 0.0 15
-147 0 0.0 0.0 5
-2 1 0.125 0.43429448190325176 20
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-2 1 0.1 0.43429448190325176 30
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 5
-5 0 0.0 0.0 10
-5 0 0.0 0.0 5
-3 0 0.0 0.0 20
-147 0 0.0 0.0 0
-4 0 0.0 0.0 5
-4 0 0.0 0.0 10
-3 0 0.0 0.0 10
-3 0 0.0 0.0 15
-4 0 0.0 0.0 10
-3 0 0.0 0.0 15
-147 0 0.0 0.0 0
-2 1 0.14285714285714285 0.7213475204444817 15
-2 1 0.1111111111111111 0.43429448190325176 25
-2 1 0.14285714285714285 0.43429448190325176 15
-4 0 0.0 0.0 5
-4 0 0.0 0.0 15
-2 2 0.2222222222222222 0.8685889638065035 30
-4 0 0.0 0.0 5
-3 0 0.0 0.0 20
-3 0 0.0 0.0 25
-4 0 0.0 0.0 20
-3 0 0.0 0.0 10
-4 0 0.0 0.0 20
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 30
-3 0 0.0 0.0 40
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.25 0.6213349345596119 6
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-5 0 0.0 0.0 6
-147 0 0.0 0.0 2
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-2 1 0.2 0.6213349345596119 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-2 1 0.5 0.6213349345596119 2
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-3 0 0.0 0.0 10
-3 0 0.0 0.0 6
-4 0 0.0 0.0 2
-5 0 0.0 0.0 6
-3 0 0.0 0.0 12
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-5 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 12
-3 0 0.0 0.0 16
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-1 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-2 1 0.3333333333333333 0.5138983423697507 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-6 0 0.0 0.0 2
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 10
-5 0 0.0 0.0 6
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-3 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 10
-2 1 0.2 0.5581106265512472 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 16
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 0 0.0 0.0 15
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 9
-4 0 0.0 0.0 6
-5 0 0.0 0.0 3
-3 0 0.0 0.0 9
-147 0 0.0 0.0 3
-3 0 0.0 0.0 12
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 18
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-5 0 0.0 0.0 3
-5 0 0.0 0.0 6
-5 0 0.0 0.0 3
-4 0 0.0 0.0 12
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 9
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 9
-3 0 0.0 0.0 15
-3 0 0.0 0.0 9
-4 0 0.0 0.0 3
-4 0 0.0 0.0 9
-3 0 0.0 0.0 18
-3 0 0.0 0.0 3
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-3 0 0.0 0.0 18
-3 0 0.0 0.0 24
-5 0 0.0 0.0 3
-1 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-5 0 0.0 0.0 3
-6 0 0.0 0.0 2
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-4 0 0.0 0.0 6
-3 0 0.0 0.0 2
-6 0 0.0 0.0 1
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-6 0 0.0 0.0 1
-5 0 0.0 0.0 2
-7 0 0.0 0.0 1
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 3
-3 0 0.0 0.0 5
-5 0 0.0 0.0 3
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-5 0 0.0 0.0 4
-5 0 0.0 0.0 5
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-6 0 0.0 0.0 4
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-4 0 0.0 0.0 6
-3 0 0.0 0.0 8
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-5 0 0.0 0.0 4
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 12
-2 1 0.3333333333333333 0.45511961331341866 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-6 0 0.0 0.0 2
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-2 1 0.16666666666666666 0.45511961331341866 10
-4 0 0.0 0.0 6
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 12
-2 1 0.1111111111111111 0.45511961331341866 16
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.48089834696298783 3
-4 0 0.0 0.0 2
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 4
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-4 0 0.0 0.0 6
-5 0 0.0 0.0 2
-7 0 0.0 0.0 1
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 3
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-4 0 0.0 0.0 5
-6 0 0.0 0.0 3
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 8
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-5 0 0.0 0.0 6
-5 0 0.0 0.0 1
-5 0 0.0 0.0 4
-3 0 0.0 0.0 5
-5 0 0.0 0.0 2
-1 1 0.1 0.31465798044412485 24
-147 0 0.0 0.0 0
-2 1 0.25 0.40242960438184466 6
-3 0 0.0 0.0 9
-3 0 0.0 0.0 6
-3 0 0.0 0.0 9
-147 0 0.0 0.0 3
-3 0 0.0 0.0 12
-2 1 0.25 0.31465798044412485 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 18
-3 0 0.0 0.0 6
-4 0 0.0 0.0 3
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-4 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 9
-3 0 0.0 0.0 15
-3 0 0.0 0.0 9
-3 0 0.0 0.0 9
