"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-4 0 0.0 0.0 6
-4 0 0.0 0.0 12
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-2 1 0.14285714285714285 1.4426950408889634 12
-4 0 0.0 0.0 6
-5 0 0.0 0.0 12
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-4 0 0.0 0.0 30
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-2 1 0.14285714285714285 0.36926937306885504 12
-4 0 0.0 0.0 18
-147 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-147 0 0.0 0.0 12
-3 0 0.0 0.0 6
-147 0 0.0 0.0 6
-2 1 0.1 0.36926937306885504 30
-147 0 0.0 0.0 0
-2 1 0.09090909090909091 0.36926937306885504 36
-5 0 0.0 0.0 6
-3 0 0.0 0.0 24
-3 0 0.0 0.0 18
-4 0 0.0 0.0 6
-1 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 4
-147 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 7
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 5
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 5
-147 0 0.0 0.0 6
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-1 0 0.0 0.0 7
-1 0 0.0 0.0 14
-147 0 0.0 0.0 0
-3 0 0.0 0.0 7
-4 0 0.0 0.0 14
-3 0 0.0 0.0 7
-6 0 0.0 0.0 7
-3 0 0.0 0.0 21
-147 0 0.0 0.0 7
-3 0 0.0 0.0 7
-3 0 0.0 0.0 21
-147 0 0.0 0.0 7
-4 0 0.0 0.0 14
-2 1 0.125 0.5581106265512472 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-2 1 0.125 0.48089834696298783 14
-5 0 0.0 0.0 7
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.1 0.48089834696298783 28
-3 0 0.0 0.0 21
-147 0 0.0 0.0 7
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-6 0 0.0 0.0 7
-3 0 0.0 0.0 7
-147 0 0.0 0.0 0
-4 0 0.0 0.0 14
-5 0 0.0 0.0 7
-2 1 0.125 0.48089834696298783 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-2 2 0.2 1.039008973514235 35
-2 1 0.14285714285714285 0.5581106265512472 7
-3 0 0.0 0.0 7
-3 0 0.0 0.0 14
-3 0 0.0 0.0 21
-147 0 0.0 0.0 7
-4 0 0.0 0.0 7
-147 0 0.0 0.0 14
-4 0 0.0 0.0 7
-147 0 0.0 0.0 7
-3 0 0.0 0.0 35
-3 0 0.0 0.0 42
-5 0 0.0 0.0 7
-3 0 0.0 0.0 14
-3 0 0.0 0.0 7
-5 0 0.0 0.0 14
-3 0 0.0 0.0 14
-147 0 0.0 0.0 0
-1 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 4
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-2 1 0.16666666666666666 0.5581106265512472 10
-4 0 0.0 0.0 4
-2 1 0.5 0.5581106265512472 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 4
-3 0 0.0 0.0 2
-147 0 0.0 0.0 2
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-7 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 6
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-2 1 0.3333333333333333 0.5138983423697507 3
-147 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 5
-2 1 0.5 0.5138983423697507 2
-6 0 0.0 0.0 1
-3 0 0.0 0.0 1
-5 0 0.0 0.0 1
-4 0 0.0 0.0 2
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-147 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 1
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-4 0 0.0 0.0 4
-4 0 0.0 0.0 3
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-2 1 0.3333333333333333 0.5138983423697507 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-3 0 0.0 0.0 3
-147 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 3
-5 0 0.0 0.0 1
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 1
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-2 1 1.0 0.5138983423697507 1
-4 0 0.0 0.0 5
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-147 0 0.0 0.0 2
-6 0 0.0 0.0 1
-147 0 0.0 0.0 1
-2 1 0.2 0.5138983423697507 5
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-3 0 0.0 0.0 3
-4 0 0.0 0.0 1
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 1
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 5
-5 0 0.0 0.0 1
-2 1 1.0 0.5138983423697507 1
-4 0 0.0 0.0 2
-6 0 0.0 0.0 3
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 5
-3 0 0.0 0.0 6
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 6
-3 0 0.0 0.0 3
-3 0 0.0 0.0 3
-3 0 0.0 0.0 9
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-3 0 0.0 0.0 6
-2 1 0.25 0.36926937306885504 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.25 0.5138983423697507 6
-2 1 0.3333333333333333 0.48089834696298783 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-3 0 0.0 0.0 9
-4 0 0.0 0.0 3
-147 0 0.0 0.0 3
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-3 0 0.0 0.0 6
-4 0 0.0 0.0 3
-2 1 0.25 0.48089834696298783 6
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-2 1 0.3333333333333333 0.48089834696298783 3
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-3 0 0.0 0.0 15
-4 0 0.0 0.0 3
-4 0 0.0 0.0 3
-2 1 0.25 0.36926937306885504 6
-4 0 0.0 0.0 9
-147 0 0.0 0.0 3
-5 0 0.0 0.0 3
-147 0 0.0 0.0 6
-147 0 0.0 0.0 3
-2 1 0.14285714285714285 0.36926937306885504 15
-2 1 0.125 0.36926937306885504 18
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-4 0 0.0 0.0 3
-4 0 0.0 0.0 3
-4 0 0.0 0.0 9
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.16666666666666666 0.45511961331341866 12
-147 0 0.0 0.0 3
-6 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 3
-147 0 0.0 0.0 0
-6 0 0.0 0.0 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 3
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-2 1 0.3333333333333333 0.48089834696298783 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-3 0 0.0 0.0 3
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-2 1 0.14285714285714285 0.45511961331341866 15
-3 0 0.0 0.0 3
-3 0 0.0 0.0 3
-5 0 0.0 0.0 9
-147 0 0.0 0.0 3
-6 0 0.0 0.0 3
-147 0 0.0 0.0 6
-147 0 0.0 0.0 3
-3 0 0.0 0.0 15
-3 0 0.0 0.0 18
-5 0 0.0 0.0 3
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.5581106265512472 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 10
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 4
-147 0 0.0 0.0 2
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-6 0 0.0 0.0 2
-3 0 0.0 0.0 8
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 12
-147 0 0.0 0.0 4
-147 0 0.0 0.0 4
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.2 0.48089834696298783 8
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 4
-6 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 4
-147 0 0.0 0.0 0
-6 0 0.0 0.0 4
-5 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 8
-3 0 0.0 0.0 4
-2 1 0.2 0.48089834696298783 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 2 0.2857142857142857 0.9360179602764065 20
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-5 0 0.0 0.0 12
-147 0 0.0 0.0 4
-6 0 0.0 0.0 4
-147 0 0.0 0.0 8
-147 0 0.0 0.0 4
-4 0 0.0 0.0 20
-3 0 0.0 0.0 24
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-5 0 0.0 0.0 2
-6 0 0.0 0.0 1
-5 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-6 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 5
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-6 0 0.0 0.0 3
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 5
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-1 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-2 1 0.5 0.5138983423697507 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-3 0 0.0 0.0 10
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 4
-147 0 0.0 0.0 2
-3 0 0.0 0.0 12
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-5 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 5
-3 0 0.0 0.0 1
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-6 0 0.0 0.0 3
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 5
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-1 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-6 0 0.0 0.0 2
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-3 0 0.0 0.0 1
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 5
-6 0 0.0 0.0 1
-5 0 0.0 0.0 1
-5 0 0.0 0.0 2
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 1
-4 0 0.0 0.0 5
-5 0 0.0 0.0 6
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-2 1 0.5 0.48089834696298783 2
-147 0 0.0 0.0 0
